time,commanded_torque,passive_torque,ankle_angle,device_current
50.20305109024048,-5.218667848837167,0.21866784883716664,19.22607421875,-2.965
50.2080283164978,-5.210825522807414,0.21082552280741415,19.3359375,-2.982
50.213037729263306,-5.206240068851846,0.20624006885184654,19.40185546875,-2.959
50.218024015426636,-5.197333364235176,0.19733336423517542,19.53369140625,-2.939
50.22342586517334,-5.190174395007576,0.19017439500757566,19.6435546875,-2.924
50.22838592529297,-5.1818910653275685,0.1818910653275685,19.775390625,-2.922
50.23306941986084,-5.175237795567387,0.17523779556738744,19.88525390625,-2.916
50.23804020881653,-5.170074387859505,0.17007438785950482,19.97314453125,-2.9170000000000003
50.24316430091858,-5.165049343361406,0.16504934336140537,20.06103515625,-2.891
50.24807810783386,-5.160159759742107,0.16015975974210678,20.14892578125,-2.902
50.253129720687866,-5.156579729594628,0.15657972959462801,20.21484375,-2.912
50.26521277427673,-5.1485095223936455,0.14850952239364515,20.36865234375,-2.888
50.266557931900024,-5.1485095223936455,0.14850952239364515,20.36865234375,-2.895
50.268059492111206,-5.146274966483309,0.14627496648330954,20.41259765625,-2.93
50.27322602272034,-5.142981153323433,0.1429811533234327,20.478515625,-2.9330000000000003
50.27814173698425,-5.137643264390529,0.13764326439052912,20.58837890625,-2.907
50.283148527145386,-5.133506443662451,0.13350644366245168,20.67626953125,-2.9010000000000002
50.288135051727295,-5.127517254469748,0.127517254469748,20.80810546875,-2.8770000000000002
50.293128967285156,-5.125577111530307,0.12557711153030673,20.85205078125,-2.883
50.29813361167908,-5.119920756666532,0.1199207566665313,20.98388671875,-2.867
50.303131103515625,-5.117182828361027,0.11718282836102631,21.0498046875,-2.891
50.30810832977295,-5.112749519123052,0.11274951912305195,21.15966796875,-2.878
50.31308913230896,-5.110165713538282,0.11016571353828235,21.2255859375,-2.8810000000000002
50.31811261177063,-5.107637738370828,0.10763773837082817,21.29150390625,-2.882
50.32310390472412,-5.105164540935984,0.1051645409359845,21.357421875,-2.855
50.32807469367981,-5.102745081367797,0.1027450813677967,21.42333984375,-2.846
50.33308410644531,-5.100378332805762,0.10037833280576178,21.4892578125,-2.898
50.3380970954895,-5.098063281560106,0.09806328156010591,21.55517578125,-2.857
50.343122720718384,-5.095798927256556,0.09579892725655624,21.62109375,-2.856
50.34811472892761,-5.093584282961506,0.09358428296150545,21.68701171875,-2.859
50.35312795639038,-5.091418375288449,0.09141837528844905,21.7529296875,-2.92
50.358134031295776,-5.089300244486554,0.08930024448655435,21.81884765625,-2.883
50.36310291290283,-5.0872289445122,0.0872289445121994,21.884765625,-2.8890000000000002
50.36810374259949,-5.083223121724211,0.08322312172421124,22.0166015625,-2.869
50.373117446899414,-5.081286775781004,0.08128677578100414,22.08251953125,-2.865
50.37813067436218,-5.078155064688324,0.07815506468832387,22.1923828125,-2.849
50.383103132247925,-5.07633193568661,0.07633193568660941,22.25830078125,-2.832
50.388105154037476,-5.074549683396531,0.074549683396531,22.32421875,-2.826
50.393089294433594,-5.072807467641594,0.07280746764159439,22.39013671875,-2.891
50.398130893707275,-5.071667824305651,0.07166782430565125,22.43408203125,-2.841
50.40307426452637,-5.069990506315493,0.06999050631549335,22.5,-2.872
50.40807819366455,-5.068351051359036,0.06835105135903582,22.56591796875,-2.871
50.412978172302246,-5.067812843426699,0.06781284342669937,22.587890625,-2.902
50.41810083389282,-5.065700626591207,0.06570062659120664,22.67578125,-2.844
50.42309880256653,-5.064158313473301,0.06415831347330073,22.74169921875,-2.849
50.42859101295471,-5.062651031951733,0.06265103195173237,22.8076171875,-2.873
50.43714928627014,-5.060694537796992,0.06069453779699169,22.8955078125,-2.806
50.43852758407593,-5.060694537796992,0.06069453779699169,22.8955078125,-2.806
50.44646954536438,-5.058332031332711,0.05833203133271105,23.00537109375,-2.883
50.448103189468384,-5.057870348731797,0.05787034873179628,23.02734375,-2.899
50.45313262939453,-5.0569575957902835,0.05695759579028341,23.0712890625,-2.843
50.45807075500488,-5.055614616459686,0.055614616459685844,23.13720703125,-2.848
50.463056564331055,-5.054736437934875,0.05473643793487488,23.18115234375,-2.843
50.468871116638184,-5.05387174159883,0.05387174159883026,23.22509765625,-2.883
50.473106145858765,-5.0530203325311565,0.05302033253115643,23.26904296875,-2.834
50.47806525230408,-5.051767712167294,0.051767712167294234,23.3349609375,-2.838
50.483081340789795,-5.050543916209642,0.05054391620964178,23.40087890625,-2.851
50.48808407783508,-5.049348317338684,0.04934831733868426,23.466796875,-2.835
50.4930682182312,-5.04856661210724,0.04856661210724011,23.5107421875,-2.815
50.49806046485901,-5.0470392612680515,0.0470392612680518,23.5986328125,-2.797
50.50312805175781,-5.046664807482141,0.04666480748214105,23.62060546875,-2.817
50.50889277458191,-5.046293263781714,0.04629326378171378,23.642578125,-2.884
50.51312494277954,-5.0451958789609535,0.04519587896095357,23.70849609375,-2.865
50.51811456680298,-5.044478449203609,0.04447844920360909,23.75244140625,-2.84
50.52313804626465,-5.044123919559869,0.04412391955986935,23.7744140625,-2.83
50.528120040893555,-5.042733222132582,0.04273322213258208,23.8623046875,-2.84
50.53309512138367,-5.042392301480189,0.042392301480189236,23.88427734375,-2.853
50.53845429420471,-5.04171842429713,0.041718424297130484,23.92822265625,-2.7960000000000003
50.543100357055664,-5.041055034309003,0.04105503430900295,23.97216796875,-2.845
50.548521280288696,-5.039759093587531,0.039759093587530936,24.06005859375,-2.824
50.55309534072876,-5.039759093587531,0.039759093587530936,24.06005859375,-2.863
50.55820441246033,-5.038813521097521,0.03881352109752058,24.1259765625,-2.8810000000000002
50.563080072402954,-5.038503255523379,0.03850325552337841,24.14794921875,-2.802
50.568089723587036,-5.037890001571685,0.03789000157168472,24.19189453125,-2.798
50.57308101654053,-5.037890001571685,0.03789000157168472,24.19189453125,-2.761
50.578084230422974,-5.037286329240474,0.03728632924047416,24.23583984375,-2.793
50.58309006690979,-5.037286329240474,0.03728632924047416,24.23583984375,-2.828
50.5880982875824,-5.0369880411592725,0.03698804115927229,24.2578125,-2.856
50.59307813644409,-5.0369880411592725,0.03698804115927229,24.2578125,-2.863
50.5981662273407,-5.036398472200337,0.036398472200337054,24.3017578125,-2.871
50.60537123680115,-5.035531373542068,0.03553137354206842,24.36767578125,-2.935
50.60811471939087,-5.035246872583851,0.03524687258385151,24.3896484375,-2.891
50.61312532424927,-5.034406726550993,0.034406726550992875,24.45556640625,-2.824
